# BUSCO version is: 4.0.5 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2019-11-21, number of species: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
8438at5820	Complete	2703_g	477.6	344	https://www.orthodb.org/v10?query=8438at5820	Alkaline phosphatase, putative
8445at5820	Missing
8451at5820	Complete	489_g	602.5	330	https://www.orthodb.org/v10?query=8451at5820	Cfr family radical SAM enzyme
8456at5820	Complete	1046_g	439.8	212	https://www.orthodb.org/v10?query=8456at5820	Ribosomal protein L3
8459at5820	Missing
8461at5820	Missing
8463at5820	Missing
8465at5820	Missing
8473at5820	Missing
8484at5820	Missing
8489at5820	Missing
8492at5820	Complete	1793_g	467.2	299	https://www.orthodb.org/v10?query=8492at5820	Arginase
8495at5820	Complete	528_g	350.8	311	https://www.orthodb.org/v10?query=8495at5820	DNA-3-methyladenine glycosylase, putative
8505at5820	Missing
8515at5820	Complete	378_g	586.7	312	https://www.orthodb.org/v10?query=8515at5820	Lactate/malate dehydrogenase, C-terminal
8522at5820	Missing
8524at5820	Missing
8538at5820	Missing
8545at5820	Complete	2436_g	367.6	357	https://www.orthodb.org/v10?query=8545at5820	Lysine decarboxylase-like protein, putative
8546at5820	Missing
8549at5820	Missing
8550at5820	Missing
8558at5820	Missing
8559at5820	Complete	293_g	541.5	304	https://www.orthodb.org/v10?query=8559at5820	Exonuclease V, mitochondrial, putative
8564at5820	Missing
8565at5820	Complete	984_g	467.1	289	https://www.orthodb.org/v10?query=8565at5820	EB1 homolog, putative
8569at5820	Missing
8574at5820	Missing
8575at5820	Complete	2046_g	560.0	301	https://www.orthodb.org/v10?query=8575at5820	Mitochondrial ribosomal protein L21, putative
8576at5820	Missing
8579at5820	Missing
8587at5820	Missing
8592at5820	Missing
8595at5820	Missing
8597at5820	Missing
8598at5820	Missing
8600at5820	Missing
8605at5820	Complete	1584_g	562.9	268	https://www.orthodb.org/v10?query=8605at5820	Mitochondrial ribosomal protein S15, putative
8608at5820	Missing
8609at5820	Missing
8611at5820	Missing
8614at5820	Fragmented	3509_g	154.8	263	https://www.orthodb.org/v10?query=8614at5820	Ubiquitin-activating enzyme E1, putative
8615at5820	Complete	787_g	668.8	300	https://www.orthodb.org/v10?query=8615at5820	Serine/threonine-protein phosphatase
8620at5820	Complete	1805_g	381.6	310	https://www.orthodb.org/v10?query=8620at5820	P-loop containing nucleoside triphosphate hydrolase
8623at5820	Missing
8631at5820	Complete	43_g	674.9	506	https://www.orthodb.org/v10?query=8631at5820	U4/U6 small nuclear ribonucleoprotein PRP31, putative
8635at5820	Complete	204_g	495.9	269	https://www.orthodb.org/v10?query=8635at5820	Methionine aminopeptidase
8636at5820	Missing
8638at5820	Complete	2336_g	424.7	289	https://www.orthodb.org/v10?query=8638at5820	DNA-directed RNA polymerase I, putative
8640at5820	Missing
8648at5820	Missing
8653at5820	Complete	2241_g	178.6	274	https://www.orthodb.org/v10?query=8653at5820	A0A1J1H2Q4_PLARL
8655at5820	Missing
8657at5820	Missing
8659at5820	Complete	2751_g	385.7	245	https://www.orthodb.org/v10?query=8659at5820	Glideosome associated protein with multiple membrane spans 1
8661at5820	Complete	1114_g	413.7	258	https://www.orthodb.org/v10?query=8661at5820	DNA-directed RNA polymerase II subunit RPB3, putative
8670at5820	Missing
8673at5820	Complete	380_g	578.3	288	https://www.orthodb.org/v10?query=8673at5820	L-lactate dehydrogenase
8676at5820	Missing
8689at5820	Complete	1083_g	506.4	289	https://www.orthodb.org/v10?query=8689at5820	Mitochondrial ribosomal protein S18, putative
8695at5820	Missing
8697at5820	Missing
8702at5820	Missing
8708at5820	Missing
8710at5820	Complete	3351_g	429.7	432	https://www.orthodb.org/v10?query=8710at5820	Transcription initiation factor TFIID subunit 7, putative
8715at5820	Complete	1645_g	400.7	345	https://www.orthodb.org/v10?query=8715at5820	PowCR01_140007900
8720at5820	Missing
8721at5820	Missing
8723at5820	Complete	35_g	434.4	302	https://www.orthodb.org/v10?query=8723at5820	Exosome complex component RRP4, putative
8726at5820	Complete	3066_g	284.7	286	https://www.orthodb.org/v10?query=8726at5820	PowCR01_100010500
8736at5820	Missing
8737at5820	Missing
8744at5820	Missing
8747at5820	Missing
8748at5820	Missing
8749at5820	Missing
8755at5820	Missing
8767at5820	Complete	2155_g	342.7	247	https://www.orthodb.org/v10?query=8767at5820	Hydroxyacylglutathione hydrolase
8770at5820	Complete	3354_g	448.7	307	https://www.orthodb.org/v10?query=8770at5820	Phosphatidylserine decarboxylase proenzyme
8774at5820	Fragmented	2932_g	503.2	294	https://www.orthodb.org/v10?query=8774at5820	Cyclic nucleotide-binding, conserved site
8778at5820	Missing
8784at5820	Complete	116_g	339.0	285	https://www.orthodb.org/v10?query=8784at5820	Ribonuclease H2 subunit B, putative
8787at5820	Missing
8790at5820	Missing
8798at5820	Missing
8800at5820	Complete	181_g	616.0	302	https://www.orthodb.org/v10?query=8800at5820	Stomatin-like protein
8802at5820	Missing
8804at5820	Complete	622_g	460.5	350	https://www.orthodb.org/v10?query=8804at5820	Enoyl-CoA hydratase, putative
8805at5820	Complete	4002_g	257.1	302	https://www.orthodb.org/v10?query=8805at5820	PowCR01_030015900
8812at5820	Complete	631_g	390.0	266	https://www.orthodb.org/v10?query=8812at5820	FAD synthetase, putative
8814at5820	Missing
8816at5820	Complete	2428_g	337.7	283	https://www.orthodb.org/v10?query=8816at5820	A0A077XB54_PLABA
8818at5820	Missing
8820at5820	Complete	1047_g	502.9	269	https://www.orthodb.org/v10?query=8820at5820	Eukaryotic translation initiation factor 3 subunit 5, putative
8821at5820	Complete	2654_g	405.5	472	https://www.orthodb.org/v10?query=8821at5820	Transcription elongation factor S-II
8824at5820	Missing
8829at5820	Missing
8838at5820	Missing
8840at5820	Missing
8841at5820	Complete	1903_g	596.9	891	https://www.orthodb.org/v10?query=8841at5820	Pre-mRNA-splicing factor SLU7, putative
8842at5820	Missing
8844at5820	Missing
8853at5820	Missing
8860at5820	Fragmented	3938_g	343.0	181	https://www.orthodb.org/v10?query=8860at5820	Ubiquinol-cytochrome-c reductase complex assembly factor 1, putative
8863at5820	Complete	3136_g	351.3	220	https://www.orthodb.org/v10?query=8863at5820	Haloacid dehalogenase-like hydrolase, putative
8878at5820	Missing
8882at5820	Fragmented	152_g	199.1	222	https://www.orthodb.org/v10?query=8882at5820	Essential nuclear protein 1, putative
8883at5820	Complete	1316_g	330.9	434	https://www.orthodb.org/v10?query=8883at5820	Apical exonemal protein, putative
8885at5820	Missing
8893at5820	Complete	1996_g	460.6	246	https://www.orthodb.org/v10?query=8893at5820	26S proteasome regulatory subunit RPN11, putative
8895at5820	Missing
8896at5820	Complete	2306_g	515.2	264	https://www.orthodb.org/v10?query=8896at5820	Succinate dehydrogenase 
8899at5820	Missing
8900at5820	Missing
8903at5820	Missing
8910at5820	Missing
8913at5820	Complete	488_g	448.8	241	https://www.orthodb.org/v10?query=8913at5820	Glideosome associated protein with multiple membrane spans 3, putative
8914at5820	Complete	3973_g	554.2	280	https://www.orthodb.org/v10?query=8914at5820	Mitochondrial carrier protein
8915at5820	Missing
8920at5820	Complete	1110_g	384.9	383	https://www.orthodb.org/v10?query=8920at5820	Derlin
8923at5820	Missing
8942at5820	Complete	3566_g	437.1	299	https://www.orthodb.org/v10?query=8942at5820	Deoxyhypusine hydroxylase
8945at5820	Missing
8948at5820	Missing
8950at5820	Complete	3974_g	428.6	383	https://www.orthodb.org/v10?query=8950at5820	GTPase-activating protein, putative
8952at5820	Missing
8955at5820	Complete	3594_g	493.7	283	https://www.orthodb.org/v10?query=8955at5820	CRAL-TRIO lipid binding domain
8956at5820	Complete	141_g	551.3	273	https://www.orthodb.org/v10?query=8956at5820	Translation initiation factor 2 subunit 1
8957at5820	Complete	234_g	552.7	306	https://www.orthodb.org/v10?query=8957at5820	UDP-galactose transporter, putative
8958at5820	Complete	2095_g	437.5	286	https://www.orthodb.org/v10?query=8958at5820	A0A0D9QDX8_PLAFR
8961at5820	Missing
8964at5820	Missing
8965at5820	Missing
8967at5820	Missing
8968at5820	Missing
8971at5820	Missing
8979at5820	Missing
8980at5820	Missing
8988at5820	Complete	2060_g	425.2	258	https://www.orthodb.org/v10?query=8988at5820	NLI interacting factor-like phosphatase, putative
8989at5820	Complete	809_g	426.8	284	https://www.orthodb.org/v10?query=8989at5820	PowCR01_120023000
8992at5820	Complete	3669_g	328.3	300	https://www.orthodb.org/v10?query=8992at5820	Citrate synthase-like protein, putative
8996at5820	Missing
9003at5820	Complete	3368_g	514.2	270	https://www.orthodb.org/v10?query=9003at5820	Serine/threonine-protein phosphatase
9005at5820	Missing
9007at5820	Missing
9023at5820	Missing
9024at5820	Missing
9025at5820	Missing
9028at5820	Missing
9029at5820	Complete	2577_g	283.9	203	https://www.orthodb.org/v10?query=9029at5820	PowCR01_070019300
9036at5820	Fragmented	3619_g	295.9	197	https://www.orthodb.org/v10?query=9036at5820	Transcription initiation factor IIE, alpha subunit, putative
9037at5820	Complete	1428_g	404.1	261	https://www.orthodb.org/v10?query=9037at5820	PowCR01_110017800
9041at5820	Missing
9046at5820	Missing
9049at5820	Missing
9061at5820	Missing
9065at5820	Missing
9066at5820	Missing
9067at5820	Missing
9069at5820	Complete	302_g	444.3	367	https://www.orthodb.org/v10?query=9069at5820	Ankyrin repeat-containing domain
9072at5820	Missing
9083at5820	Complete	828_g	266.0	189	https://www.orthodb.org/v10?query=9083at5820	Leucine carboxyl methyltransferase 1
9084at5820	Fragmented	4058_g	147.5	111	https://www.orthodb.org/v10?query=9084at5820	Transporter protein
9086at5820	Missing
9089at5820	Complete	2505_g	330.4	397	https://www.orthodb.org/v10?query=9089at5820	Steryl ester hydrolase, putative
9099at5820	Missing
9104at5820	Complete	2705_g	433.9	388	https://www.orthodb.org/v10?query=9104at5820	Zinc finger, HIT-type
9118at5820	Missing
9122at5820	Missing
9124at5820	Missing
9127at5820	Missing
9129at5820	Missing
9131at5820	Missing
9135at5820	Complete	576_g	456.3	380	https://www.orthodb.org/v10?query=9135at5820	Leucine-rich repeat protein
9144at5820	Fragmented	967_g	344.8	187	https://www.orthodb.org/v10?query=9144at5820	Ribosomal protein L25, putative
9145at5820	Missing
9148at5820	Missing
9149at5820	Missing
9150at5820	Complete	1603_g	286.3	299	https://www.orthodb.org/v10?query=9150at5820	Strictosidine synthase
9153at5820	Missing
9154at5820	Missing
9180at5820	Missing
9185at5820	Missing
9188at5820	Missing
9208at5820	Complete	3616_g	540.5	319	https://www.orthodb.org/v10?query=9208at5820	PowCR01_080018500
9217at5820	Complete	33_g	448.3	266	https://www.orthodb.org/v10?query=9217at5820	PowCR01_030013500
9220at5820	Complete	252_g	447.2	239	https://www.orthodb.org/v10?query=9220at5820	Uracil-DNA glycosylase
9221at5820	Complete	475_g	491.5	508	https://www.orthodb.org/v10?query=9221at5820	U3 small nucleolar ribonucleoprotein protein, putative
9228at5820	Missing
9237at5820	Missing
9239at5820	Missing
9251at5820	Missing
9253at5820	Complete	584_g	426.1	274	https://www.orthodb.org/v10?query=9253at5820	tRNA (adenine(58)-N(1))-methyltransferase
9254at5820	Missing
9257at5820	Missing
9260at5820	Missing
9261at5820	Complete	2749_g	486.1	274	https://www.orthodb.org/v10?query=9261at5820	Malate dehydrogenase
9263at5820	Missing
9265at5820	Complete	157_g	422.1	265	https://www.orthodb.org/v10?query=9265at5820	EF-hand domain
9266at5820	Complete	1094_g	415.1	244	https://www.orthodb.org/v10?query=9266at5820	GDP-L-fucose synthase
9270at5820	Missing
9273at5820	Missing
9277at5820	Complete	2587_g	263.6	259	https://www.orthodb.org/v10?query=9277at5820	Haloacid dehalogenase-like hydrolase, putative
9279at5820	Missing
9290at5820	Missing
9292at5820	Missing
9297at5820	Missing
9302at5820	Missing
9305at5820	Missing
9313at5820	Complete	2345_g	282.7	251	https://www.orthodb.org/v10?query=9313at5820	Protein kinase, putative
9314at5820	Missing
9316at5820	Missing
9317at5820	Missing
9325at5820	Missing
9328at5820	Complete	3231_g	392.0	289	https://www.orthodb.org/v10?query=9328at5820	PowCR01_140031100
9330at5820	Missing
9333at5820	Missing
9338at5820	Complete	3979_g	434.9	241	https://www.orthodb.org/v10?query=9338at5820	Proteasome subunit beta type
9344at5820	Complete	1873_g	301.5	278	https://www.orthodb.org/v10?query=9344at5820	Thiamine pyrophosphokinase
9352at5820	Complete	669_g	449.8	216	https://www.orthodb.org/v10?query=9352at5820	Mitochondrial ribosomal protein L23, putative
9356at5820	Missing
9364at5820	Missing
9367at5820	Complete	2890_g	569.3	287	https://www.orthodb.org/v10?query=9367at5820	Ribosomal protein L15
9370at5820	Missing
9372at5820	Missing
9376at5820	Missing
9378at5820	Missing
9383at5820	Missing
9386at5820	Missing
9390at5820	Missing
9400at5820	Missing
9405at5820	Missing
9407at5820	Complete	3724_g	356.1	289	https://www.orthodb.org/v10?query=9407at5820	Syntaxin, Qa-SNARE family, putative
9408at5820	Complete	1389_g	436.4	306	https://www.orthodb.org/v10?query=9408at5820	PowCR01_080027600
9413at5820	Complete	435_g	380.7	252	https://www.orthodb.org/v10?query=9413at5820	CS domain protein, putative
9418at5820	Missing
9425at5820	Missing
9439at5820	Missing
9443at5820	Complete	1726_g	366.7	524	https://www.orthodb.org/v10?query=9443at5820	U4/U6.U5 tri-snRNP-associated protein 1, putative
9454at5820	Missing
9455at5820	Missing
9458at5820	Missing
9463at5820	Missing
9464at5820	Missing
9467at5820	Missing
9476at5820	Missing
9478at5820	Complete	680_g	505.9	234	https://www.orthodb.org/v10?query=9478at5820	Prohibitin, putative
9479at5820	Missing
9481at5820	Missing
9482at5820	Missing
9483at5820	Missing
9484at5820	Fragmented	3693_g	246.2	208	https://www.orthodb.org/v10?query=9484at5820	Protease, putative
9486at5820	Complete	1446_g	502.8	260	https://www.orthodb.org/v10?query=9486at5820	Ribonuclease
9487at5820	Complete	3805_g	389.0	275	https://www.orthodb.org/v10?query=9487at5820	PowCR01_140044700
9490at5820	Complete	3394_g	388.2	321	https://www.orthodb.org/v10?query=9490at5820	Type 2A phosphatase-associated protein 42, putative
9492at5820	Fragmented	2949_g	178.5	203	https://www.orthodb.org/v10?query=9492at5820	Pseudouridine synthase, catalytic domain superfamily
9501at5820	Fragmented	3564_g	349.8	170	https://www.orthodb.org/v10?query=9501at5820	PowCR01_060008600
9509at5820	Complete	1572_g	334.7	228	https://www.orthodb.org/v10?query=9509at5820	Cyclin
9510at5820	Missing
9513at5820	Complete	594_g	406.3	241	https://www.orthodb.org/v10?query=9513at5820	PowCR01_090044200
9516at5820	Missing
9519at5820	Missing
9520at5820	Complete	978_g	444.6	239	https://www.orthodb.org/v10?query=9520at5820	PowCR01_080039900
9523at5820	Complete	539_g	379.9	269	https://www.orthodb.org/v10?query=9523at5820	PowCR01_130021000
9525at5820	Missing
9529at5820	Missing
9530at5820	Missing
9537at5820	Missing
9538at5820	Complete	1526_g	368.4	281	https://www.orthodb.org/v10?query=9538at5820	NADH-cytochrome b5 reductase, putative
9544at5820	Complete	843_g	412.8	190	https://www.orthodb.org/v10?query=9544at5820	PowCR01_120045400
9549at5820	Complete	2400_g	498.8	286	https://www.orthodb.org/v10?query=9549at5820	PowCR01_060020600
9550at5820	Missing
9551at5820	Missing
9561at5820	Missing
9562at5820	Missing
9563at5820	Complete	893_g	389.1	222	https://www.orthodb.org/v10?query=9563at5820	Cg3 protein
9564at5820	Missing
9570at5820	Missing
9583at5820	Complete	2887_g	433.9	284	https://www.orthodb.org/v10?query=9583at5820	Orotidine 5'-phosphate decarboxylase
9586at5820	Missing
9588at5820	Missing
9595at5820	Complete	2142_g	414.3	221	https://www.orthodb.org/v10?query=9595at5820	Mitochondrial ribosomal protein S35, putative
9603at5820	Missing
9608at5820	Missing
9612at5820	Missing
9615at5820	Missing
9617at5820	Complete	1695_g	367.1	264	https://www.orthodb.org/v10?query=9617at5820	26S proteasome regulatory subunit RPN12, putative
9619at5820	Complete	3081_g	350.4	228	https://www.orthodb.org/v10?query=9619at5820	Methyltransferase, putative
9620at5820	Complete	3952_g	455.5	285	https://www.orthodb.org/v10?query=9620at5820	PowCR01_080010000
9627at5820	Missing
9633at5820	Missing
9640at5820	Missing
9653at5820	Complete	2719_g	277.9	233	https://www.orthodb.org/v10?query=9653at5820	PowCR01_130011200
9655at5820	Complete	2626_g	265.4	204	https://www.orthodb.org/v10?query=9655at5820	Histone RNA hairpin-binding protein, putative
9667at5820	Missing
9668at5820	Missing
9670at5820	Complete	1717_g	296.0	199	https://www.orthodb.org/v10?query=9670at5820	Prohibitin-like protein, putative
9674at5820	Missing
9677at5820	Missing
9683at5820	Missing
9686at5820	Missing
9695at5820	Complete	2450_g	314.0	233	https://www.orthodb.org/v10?query=9695at5820	PowCR01_110027600
9698at5820	Missing
9708at5820	Complete	728_g	500.4	273	https://www.orthodb.org/v10?query=9708at5820	Mitochondrial carrier protein, putative
9709at5820	Missing
9710at5820	Complete	1811_g	361.8	275	https://www.orthodb.org/v10?query=9710at5820	Nucleolar preribosomal assembly protein, putative
9711at5820	Missing
9713at5820	Complete	1226_g	332.1	289	https://www.orthodb.org/v10?query=9713at5820	PowCR01_070031500
9715at5820	Complete	2248_g	595.3	363	https://www.orthodb.org/v10?query=9715at5820	Nucleolar preribosomal associated cytoplasmic ATPase, putative
9719at5820	Missing
9720at5820	Missing
9722at5820	Missing
9723at5820	Missing
9726at5820	Missing
9728at5820	Complete	266_g	552.4	273	https://www.orthodb.org/v10?query=9728at5820	Proliferating cell nuclear antigen
9732at5820	Missing
9733at5820	Missing
9736at5820	Missing
9755at5820	Complete	1256_g	397.8	229	https://www.orthodb.org/v10?query=9755at5820	PowCR01_120049200
9757at5820	Complete	289_g	422.0	283	https://www.orthodb.org/v10?query=9757at5820	PowCR01_120050000
9758at5820	Missing
9766at5820	Complete	2615_g	427.3	236	https://www.orthodb.org/v10?query=9766at5820	PowCR01_120015300
9770at5820	Complete	836_g	501.1	335	https://www.orthodb.org/v10?query=9770at5820	Leu/Phe-tRNA protein transferase, putative
9779at5820	Missing
9780at5820	Complete	1904_g	504.1	358	https://www.orthodb.org/v10?query=9780at5820	Ribosomal protein L19
9781at5820	Missing
9788at5820	Missing
9791at5820	Complete	1740_g	460.4	262	https://www.orthodb.org/v10?query=9791at5820	Haloacid dehalogenase-like hydrolase, putative
9793at5820	Complete	1413_g	267.5	269	https://www.orthodb.org/v10?query=9793at5820	PowCR01_120060800
9800at5820	Missing
9816at5820	Missing
9820at5820	Missing
